#=====================================================
# File created:        Sat-01-Nov-2025-at-08-55-07AM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        0.906121
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00046    0.4268   -8078.7398  0.2972
   00047    0.4348   -8034.7023  0.2945
   00048    0.4388   -8086.2861  0.2975
   00049    0.4292   -8034.0125  0.3006
   00050    0.4180   -8031.7542  0.3032
   00051    0.4480   -8050.6202  0.3044
   00052    0.4276   -8059.7966  0.3000
   00053    0.4296   -8085.3533  0.2983
   00054    0.4324   -8082.4610  0.3007
   00055    0.4240   -8081.4889  0.3040
   00056    0.4264   -8118.7152  0.3115
   00057    0.4060   -8148.3365  0.3216
   00058    0.4040   -8155.3250  0.3176
   00059    0.4128   -8156.4196  0.3191
   00060    0.4160   -8159.2265  0.3278
   00061    0.4328   -8140.3614  0.3338
   00062    0.4176   -8171.7051  0.3345
   00063    0.4272   -8146.1062  0.3312
   00064    0.4308   -8164.2738  0.3274
   00065    0.4224   -8172.4312  0.3238
   00066    0.4200   -8166.8057  0.3226
   00067    0.4420   -8139.5860  0.3305
   00068    0.4408   -8150.2018  0.3232
   00069    0.4192   -8128.8917  0.3192
   00070    0.4176   -8126.6412  0.3171
   00071    0.4300   -8159.7891  0.3203
   00072    0.4156   -8157.5696  0.3218
   00073    0.4220   -8182.5875  0.3129
   00074    0.4168   -8191.9415  0.3163
   00075    0.4236   -8195.9295  0.3145
   00076    0.4236   -8228.6262  0.3118
   00077    0.4192   -8281.2740  0.3070
   00078    0.4228   -8275.0314  0.3041
   00079    0.4280   -8273.3879  0.3073
   00080    0.4120   -8270.3811  0.3146
   00081    0.4152   -8219.7795  0.3103
   00082    0.4192   -8193.6458  0.3013
   00083    0.4172   -8168.9936  0.3017
   00084    0.4212   -8221.7818  0.3030
   00085    0.4052   -8257.2396  0.3042
   00086    0.4384   -8189.6297  0.3067
   00087    0.4324   -8200.8897  0.3095
   00088    0.4156   -8232.5217  0.3161
   00089    0.4184   -8236.4880  0.3157
   00090    0.4172   -8236.6653  0.3131
   00091    0.4240   -8255.0403  0.3124
   00092    0.4304   -8279.5845  0.3103
   00093    0.4260   -8330.3746  0.3077
   00094    0.4336   -8277.5273  0.3137
   00095    0.4156   -8263.8693  0.3197
   00096    0.4368   -8264.3237  0.3256
   00097    0.4176   -8311.6108  0.3225
   00098    0.4304   -8286.3260  0.3194
   00099    0.4108   -8285.8151  0.3190
   00100    0.4188   -8254.7614  0.3172
   00101    0.4140   -8256.4331  0.3113
   00102    0.4256   -8203.3226  0.3064
   00103    0.4292   -8263.1242  0.3094
   00104    0.4168   -8220.9796  0.3098
   00105    0.4276   -8269.5060  0.3115
   00106    0.4012   -8310.8042  0.3062
   00107    0.4280   -8294.5550  0.3070
   00108    0.4240   -8360.2287  0.3061
   00109    0.4096   -8338.9894  0.3084
   00110    0.4148   -8386.2053  0.3137
   00111    0.4116   -8354.9016  0.3101
   00112    0.3892   -8354.5881  0.3071
   00113    0.4028   -8357.6734  0.3040
   00114    0.4124   -8357.7629  0.3025
   00115    0.4068   -8357.5730  0.2963
   00116    0.4288   -8390.0684  0.2959
   00117    0.4212   -8369.8600  0.2895
   00118    0.4292   -8343.4914  0.2964
   00119    0.4036   -8370.1516  0.3009
   00120    0.4116   -8338.9186  0.3028
   00121    0.4136   -8357.6288  0.3018
   00122    0.4372   -8327.9424  0.2966
   00123    0.4312   -8327.6592  0.2954
   00124    0.4124   -8295.5651  0.2956
   00125    0.4272   -8326.2825  0.2979
   00126    0.4340   -8287.3172  0.2974
   00127    0.4164   -8333.6039  0.3042
   00128    0.4300   -8310.7197  0.3087
   00129    0.4268   -8239.3179  0.3082
   00130    0.4212   -8288.8535  0.3145
   00131    0.4324   -8222.7356  0.3107
   00132    0.4136   -8233.8634  0.3140
   00133    0.4360   -8263.0104  0.3120
   00134    0.4268   -8284.3359  0.3164
   00135    0.4212   -8275.4088  0.3184
   00136    0.4052   -8299.3310  0.3208
   00137    0.4268   -8314.9171  0.3189
   00138    0.4180   -8313.7991  0.3146
   00139    0.4136   -8325.5804  0.3128
   00140    0.4220   -8342.6082  0.3157
   00141    0.4184   -8357.4997  0.3061
   00142    0.4268   -8416.4261  0.3019
   00143    0.4220   -8397.0006  0.3019
   00144    0.4276   -8328.6471  0.3009
   00145    0.4132   -8312.6381  0.3032
   00146    0.4256   -8287.9540  0.3042
   00147    0.4192   -8306.3402  0.3022
   00148    0.4156   -8318.5634  0.3027
   00149    0.4256   -8375.3717  0.3059
   00150    0.4056   -8366.9284  0.3041
   00151    0.4220   -8410.3767  0.3011
   00152    0.4260   -8414.7194  0.2981
   00153    0.4220   -8419.7280  0.3006
   00154    0.4124   -8363.3023  0.2963
   00155    0.4236   -8340.5963  0.2961
   00156    0.4168   -8332.2444  0.2972
   00157    0.4292   -8322.5251  0.2975
   00158    0.4172   -8352.8460  0.2883
   00159    0.4128   -8349.0967  0.2871
   00160    0.4412   -8350.1536  0.2871
   00161    0.4252   -8375.7212  0.2900
   00162    0.4060   -8309.2633  0.2870
   00163    0.4080   -8292.9406  0.2822
   00164    0.4168   -8293.5565  0.2761
   00165    0.4216   -8369.8542  0.2701
   00166    0.4116   -8351.1676  0.2731
   00167    0.4088   -8363.2563  0.2670
   00168    0.4048   -8315.6232  0.2685
   00169    0.4216   -8338.8175  0.2658
   00170    0.4300   -8329.6343  0.2721
   00171    0.4324   -8331.3893  0.2746
   00172    0.4196   -8311.5693  0.2715
   00173    0.4132   -8286.7298  0.2714
   00174    0.4152   -8300.4103  0.2731
   00175    0.4256   -8348.4170  0.2769
   00176    0.4296   -8288.4239  0.2770
   00177    0.4124   -8303.7037  0.2753
   00178    0.4192   -8315.2414  0.2751
   00179    0.4112   -8284.9172  0.2776
   00180    0.4084   -8316.7464  0.2762
   00181    0.4028   -8346.6727  0.2713
   00182    0.4176   -8328.3561  0.2747
   00183    0.4032   -8318.8582  0.2801
   00184    0.4180   -8336.5451  0.2854
   00185    0.4224   -8319.5234  0.2883
   00186    0.4132   -8358.4181  0.2920
   00187    0.4128   -8319.9633  0.2949
   00188    0.4020   -8284.5678  0.2944
   00189    0.4116   -8288.8299  0.2904
   00190    0.3980   -8325.2113  0.2891
   00191    0.4120   -8310.7205  0.2890
   00192    0.4044   -8337.5882  0.2864
   00193    0.4012   -8348.4403  0.2794
   00194    0.4104   -8338.8612  0.2735
   00195    0.4064   -8378.3853  0.2771
   00196    0.4156   -8368.6195  0.2836
   00197    0.4120   -8332.1577  0.2849
   00198    0.4068   -8334.0640  0.2831
   00199    0.4028   -8370.4450  0.2769
   00200    0.4156   -8350.0102  0.2811
   00201    0.4108   -8341.8613  0.2766
   00202    0.4040   -8339.7755  0.2795
   00203    0.4196   -8343.0720  0.2759
   00204    0.4092   -8339.9239  0.2834
   00205    0.3956   -8397.6557  0.2822
   00206    0.4228   -8343.8679  0.2829
   00207    0.4316   -8373.8126  0.2835
   00208    0.4152   -8359.0737  0.2820
   00209    0.4300   -8363.0698  0.2826
   00210    0.4088   -8328.8563  0.2889
   00211    0.3984   -8331.7005  0.2917
   00212    0.4076   -8340.0703  0.2884
   00213    0.4140   -8397.1059  0.2877
   00214    0.4224   -8426.4714  0.2821
   00215    0.4164   -8430.2472  0.2853
   00216    0.4068   -8428.0868  0.2836
   00217    0.4192   -8425.4367  0.2799
   00218    0.4140   -8436.1172  0.2772
   00219    0.4176   -8444.5973  0.2806
   00220    0.3984   -8453.8958  0.2830
   00221    0.4216   -8370.5978  0.2774
   00222    0.4080   -8380.3222  0.2835
   00223    0.4288   -8394.6158  0.2832
   00224    0.4216   -8365.7482  0.2842
   00225    0.4308   -8340.3071  0.2862
   00226    0.4016   -8382.0109  0.2847
   00227    0.4044   -8430.0790  0.2827
   00228    0.4212   -8452.1570  0.2812
   00229    0.4156   -8467.4701  0.2810
   00230    0.4088   -8433.9252  0.2791
   00231    0.4140   -8402.7575  0.2831
   00232    0.4124   -8429.1255  0.2883
   00233    0.4136   -8411.7827  0.2886
   00234    0.4200   -8440.8196  0.2901
   00235    0.4208   -8467.8376  0.2866
   00236    0.3996   -8410.8997  0.2873
   00237    0.4080   -8385.8470  0.2852
   00238    0.4116   -8403.8703  0.2859
   00239    0.4200   -8358.8410  0.2876
   00240    0.3932   -8377.1975  0.2890
   00241    0.4328   -8418.8570  0.2915
   00242    0.4152   -8421.4088  0.2860
   00243    0.4124   -8418.1438  0.2822
   00244    0.4032   -8327.8179  0.2803
   00245    0.4180   -8344.4777  0.2814
   00246    0.4112   -8363.7481  0.2814
   00247    0.4116   -8319.7337  0.2783
   00248    0.4316   -8384.3703  0.2776
   00249    0.4172   -8416.8972  0.2782
   00250    0.3952   -8420.6063  0.2744
   00251    0.4188   -8405.7792  0.2705
   00252    0.4112   -8386.9651  0.2735
   00253    0.4072   -8402.9876  0.2791
   00254    0.4276   -8383.9060  0.2768
   00255    0.4124   -8411.6204  0.2769
   00256    0.4120   -8460.3748  0.2761
   00257    0.4072   -8418.0341  0.2733
   00258    0.4156   -8424.6935  0.2761
   00259    0.4160   -8399.3787  0.2728
   00260    0.4224   -8399.0466  0.2711
   00261    0.4372   -8401.9916  0.2733
   00262    0.4148   -8415.1809  0.2718
   00263    0.4260   -8378.5172  0.2658
   00264    0.4152   -8384.9017  0.2666
   00265    0.4328   -8403.3442  0.2712
   00266    0.4220   -8407.9881  0.2664
   00267    0.4072   -8413.8187  0.2666
   00268    0.3996   -8381.8129  0.2667
   00269    0.4128   -8368.7691  0.2745
   00270    0.4276   -8415.9267  0.2719
   00271    0.4120   -8412.2739  0.2731
   00272    0.4280   -8446.1909  0.2694
   00273    0.4208   -8434.6170  0.2661
   00274    0.4140   -8436.0310  0.2554
   00275    0.4012   -8438.0560  0.2562
   00276    0.4284   -8399.6775  0.2562
   00277    0.4328   -8390.4811  0.2576
   00278    0.4128   -8386.3611  0.2618
   00279    0.4028   -8433.0084  0.2617
   00280    0.4056   -8461.9518  0.2601
   00281    0.3964   -8483.2902  0.2581
   00282    0.4148   -8485.6664  0.2581
   00283    0.4016   -8468.5506  0.2611
   00284    0.4156   -8455.9436  0.2644
   00285    0.4188   -8467.6312  0.2724
   00286    0.4220   -8444.5462  0.2729
   00287    0.4044   -8423.0617  0.2707
   00288    0.3976   -8402.2086  0.2676
   00289    0.4072   -8382.3114  0.2662
   00290    0.4108   -8411.8202  0.2725
   00291    0.4144   -8453.0698  0.2713
   00292    0.3988   -8476.9101  0.2750
   00293    0.4044   -8494.3746  0.2714
   00294    0.3948   -8508.7086  0.2721
   00295    0.3952   -8500.9406  0.2708
   00296    0.4088   -8448.7953  0.2691
   00297    0.4152   -8506.2980  0.2716
   00298    0.4260   -8495.0230  0.2754
   00299    0.4100   -8486.6560  0.2718
   00300    0.4072   -8437.7469  0.2710
   00301    0.4480   -8424.6754  0.2719
   00302    0.3956   -8421.4136  0.2804
   00303    0.4164   -8417.6398  0.2803
   00304    0.4320   -8440.1975  0.2817
   00305    0.4172   -8406.8829  0.2782
   00306    0.4116   -8420.6050  0.2752
   00307    0.4048   -8426.0232  0.2842
   00308    0.4124   -8442.7868  0.2842
   00309    0.3956   -8396.7306  0.2832
   00310    0.3924   -8424.7328  0.2827
   00311    0.4120   -8414.0695  0.2838
   00312    0.4212   -8460.5547  0.2832
   00313    0.4276   -8425.5813  0.2830
   00314    0.3952   -8437.5942  0.2825
   00315    0.4176   -8392.0607  0.2854
   00316    0.3964   -8389.3844  0.2891
   00317    0.4200   -8332.6256  0.2907
   00318    0.4120   -8385.1437  0.2917
   00319    0.4184   -8420.9724  0.3001
   00320    0.4124   -8415.2908  0.3047
   00321    0.3976   -8405.6843  0.2994
   00322    0.4296   -8405.4117  0.2933
   00323    0.4268   -8431.9730  0.3006
   00324    0.4144   -8467.8611  0.3015
   00325    0.3932   -8484.1797  0.2952
   00326    0.4200   -8481.6842  0.2948
   00327    0.4204   -8479.0104  0.2973
   00328    0.4172   -8432.6415  0.2992
   00329    0.4132   -8448.3234  0.3083
   00330    0.4048   -8448.5408  0.3060
   00331    0.4208   -8453.2854  0.3025
   00332    0.4392   -8412.3013  0.2974
   00333    0.4028   -8388.0768  0.3000
   00334    0.4136   -8413.4176  0.2912
   00335    0.4268   -8428.1163  0.2942
   00336    0.4268   -8427.9269  0.2942
   00337    0.4068   -8383.1423  0.2913
   00338    0.4100   -8416.8472  0.2902
   00339    0.4144   -8376.5958  0.2919
   00340    0.4320   -8356.2235  0.2996
   00341    0.4292   -8378.9275  0.2988
   00342    0.4348   -8361.0201  0.3030
   00343    0.4208   -8346.4745  0.3020
   00344    0.4192   -8367.6059  0.3048
   00345    0.4048   -8357.3762  0.3058
   00346    0.4152   -8369.4325  0.3029
   00347    0.4248   -8340.5624  0.3039
   00348    0.4276   -8361.6885  0.3051
   00349    0.4220   -8391.2897  0.3098
   00350    0.4204   -8341.2433  0.3037
   00351    0.4392   -8363.1172  0.3011
   00352    0.4116   -8390.6125  0.2952
   00353    0.4060   -8457.4730  0.2942
   00354    0.4040   -8393.1890  0.2987
   00355    0.4220   -8413.4151  0.2980
   00356    0.4008   -8414.9483  0.2936
   00357    0.4116   -8435.7840  0.2924
   00358    0.4128   -8424.8870  0.2965
   00359    0.4208   -8415.1004  0.2942
   00360    0.3960   -8405.8666  0.2935
   00361    0.4072   -8410.9558  0.2933
   00362    0.4156   -8396.2083  0.2956
   00363    0.4204   -8414.6998  0.2941
   00364    0.4052   -8393.4017  0.2938
   00365    0.4248   -8444.9197  0.2907
   00366    0.4040   -8404.8570  0.2905
   00367    0.4076   -8432.5446  0.2954
   00368    0.4168   -8441.3489  0.2956
   00369    0.4252   -8455.2863  0.2977
   00370    0.4124   -8409.6808  0.2999
   00371    0.4176   -8467.2825  0.2946
   00372    0.4012   -8466.2862  0.2992
   00373    0.4248   -8417.1786  0.3007
   00374    0.4248   -8437.8851  0.2989
   00375    0.4056   -8472.1493  0.3038
   00376    0.4084   -8427.0604  0.3006
   00377    0.4144   -8461.2156  0.2954
   00378    0.4160   -8479.2832  0.2965
   00379    0.4140   -8419.3721  0.3005
   00380    0.4012   -8447.5798  0.3035
   00381    0.4092   -8411.1374  0.3021
   00382    0.4124   -8446.4247  0.3002
   00383    0.4308   -8457.0955  0.3046
   00384    0.4044   -8461.6887  0.3010
   00385    0.4076   -8418.9806  0.3031
   00386    0.4352   -8397.7142  0.3012
   00387    0.4044   -8417.3783  0.3034
   00388    0.4184   -8396.1298  0.3121
   00389    0.4200   -8442.2564  0.3056
   00390    0.3984   -8440.6612  0.3084
   00391    0.4264   -8459.6556  0.3063
   00392    0.3988   -8461.1372  0.3030
   00393    0.4016   -8442.1761  0.2939
   00394    0.4216   -8393.3213  0.2928
   00395    0.4224   -8411.3546  0.2912
   00396    0.4024   -8415.9047  0.2950
   00397    0.4208   -8385.7782  0.2990
   00398    0.4096   -8436.5994  0.2981
   00399    0.4016   -8423.6908  0.3003
   00400    0.3876   -8474.1152  0.2955
   00401    0.3896   -8448.3927  0.2894
   00402    0.4152   -8492.6331  0.2995
   00403    0.4088   -8446.1392  0.3009
   00404    0.4176   -8433.4617  0.2998
   00405    0.4280   -8416.0925  0.2997
   00406    0.4240   -8405.2022  0.3001
   00407    0.3972   -8435.8257  0.3039
   00408    0.4236   -8431.8540  0.3048
   00409    0.4032   -8438.1301  0.3063
   00410    0.4044   -8397.3155  0.3087
   00411    0.4356   -8386.0934  0.3050
   00412    0.4176   -8397.6424  0.3111
   00413    0.4232   -8384.3175  0.3026
   00414    0.4128   -8410.3074  0.3077
   00415    0.4144   -8386.0419  0.3099
   00416    0.4148   -8392.3733  0.3139
   00417    0.4120   -8416.5325  0.3113
   00418    0.4056   -8429.3629  0.3149
   00419    0.4192   -8455.3150  0.3220
   00420    0.4140   -8402.0675  0.3259
   00421    0.4112   -8420.7838  0.3233
   00422    0.3988   -8468.5726  0.3256
   00423    0.4080   -8470.9696  0.3262
   00424    0.4396   -8455.7489  0.3262
   00425    0.4088   -8484.7953  0.3281
   00426    0.4200   -8485.2622  0.3252
   00427    0.4088   -8487.8804  0.3265
   00428    0.4204   -8465.7457  0.3296
   00429    0.4008   -8489.8055  0.3316
   00430    0.4244   -8488.7196  0.3317
   00431    0.4124   -8482.8716  0.3282
   00432    0.4244   -8437.9245  0.3247
   00433    0.4172   -8467.0548  0.3205
   00434    0.4376   -8442.3277  0.3155
   00435    0.4172   -8422.9877  0.3165
   00436    0.4200   -8417.6897  0.3139
   00437    0.4080   -8448.5615  0.3123
   00438    0.4320   -8434.1172  0.3116
   00439    0.4124   -8437.0609  0.3055
   00440    0.4132   -8401.6256  0.3040
   00441    0.4088   -8398.5314  0.3081
   00442    0.4288   -8430.9950  0.3071
   00443    0.4180   -8422.5487  0.3101
   00444    0.4060   -8432.6356  0.3128
   00445    0.4080   -8430.3635  0.3151
   00446    0.4148   -8462.7326  0.3198
   00447    0.4044   -8462.6366  0.3237
   00448    0.4096   -8456.1532  0.3219
   00449    0.4124   -8477.2497  0.3221
   00450    0.4032   -8467.5039  0.3216
   00451    0.3980   -8490.3865  0.3261
   00452    0.4196   -8460.8744  0.3204
   00453    0.3936   -8499.7081  0.3251
   00454    0.4092   -8473.7979  0.3251
   00455    0.4340   -8493.1227  0.3295
   00456    0.3932   -8461.2786  0.3288
   00457    0.3952   -8481.9224  0.3282
   00458    0.4060   -8447.9064  0.3361
   00459    0.4284   -8439.5727  0.3376
   00460    0.4052   -8445.1536  0.3312
   00461    0.4016   -8469.7333  0.3290
   00462    0.4304   -8482.2976  0.3277
   00463    0.4160   -8468.6707  0.3246
   00464    0.4148   -8482.4615  0.3209
   00465    0.4164   -8468.5458  0.3162
   00466    0.4108   -8451.4203  0.3205
   00467    0.4116   -8408.9222  0.3226
   00468    0.4080   -8415.6877  0.3148
   00469    0.3872   -8426.6263  0.3228
   00470    0.4012   -8426.4624  0.3296
   00471    0.4272   -8470.5754  0.3240
   00472    0.4228   -8485.0240  0.3273
   00473    0.4220   -8457.3638  0.3283
   00474    0.3980   -8454.5741  0.3350
   00475    0.4136   -8444.1196  0.3338
   00476    0.4056   -8437.4379  0.3372
   00477    0.4372   -8445.9424  0.3326
   00478    0.4072   -8441.9819  0.3327
   00479    0.4200   -8479.9388  0.3288
   00480    0.4184   -8485.5738  0.3292
   00481    0.4204   -8494.3439  0.3319
   00482    0.4108   -8441.5508  0.3265
   00483    0.4048   -8417.0095  0.3252
   00484    0.4212   -8410.4793  0.3205
   00485    0.4084   -8392.2290  0.3186
   00486    0.4348   -8400.3688  0.3268
   00487    0.4148   -8427.5386  0.3258
   00488    0.4108   -8413.4728  0.3160
   00489    0.4092   -8460.6125  0.3124
   00490    0.4236   -8498.2437  0.3167
   00491    0.4184   -8476.6158  0.3207
   00492    0.4148   -8476.7176  0.3207
   00493    0.4100   -8515.6681  0.3112
   00494    0.4176   -8474.6894  0.3080
   00495    0.4140   -8517.2401  0.3081
   00496    0.4052   -8518.4809  0.3037
   00497    0.4088   -8509.9838  0.3032
   00498    0.4040   -8504.1275  0.3010
   00499    0.4048   -8565.3800  0.3044
   00500    0.4028   -8528.8678  0.3026
